Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDP37,OUT027,3022.851969776878
DRB01,OUT018,2859.9072062955356
FDR47,OUT046,2910.8620471160734
NCM31,OUT010,708.1991807923586
NCF06,OUT027,5153.783214165134
NCV17,OUT027,3057.9172969720803
FDS10,OUT049,2719.2596001986026
FDN52,OUT035,1569.1418815730462
FDZ48,OUT013,1943.344869451677
FDJ48,OUT049,3541.971081002922
DRB13,OUT027,4404.7174044314925
FDV59,OUT017,3219.895924759378
FDL32,OUT035,1917.9705546910036
FDZ12,OUT035,2114.065553735811
NCR06,OUT027,1241.24472046164
FDP51,OUT017,1993.364174073945
FDY22,OUT013,2114.065553735811
FDZ38,OUT049,2719.2596001986026
NCO54,OUT035,1151.54690000059
FDR23,OUT035,2719.2596001986026
FDM38,OUT049,1151.54690000059
FDS25,OUT013,1943.344869451677
FDZ22,OUT013,1554.245900768207
FDZ20,OUT019,947.8149455362181
FDD45,OUT010,670.5096042818313
FDN03,OUT049,3541.971081002922
NCW30,OUT046,3541.971081002922
FDY24,OUT027,1733.210249561166
FDJ26,OUT019,911.3980258099789
FDM15,OUT049,2402.7162139704315
NCW54,OUT027,1733.210249561166
FDA23,OUT045,1788.4380407677095
FDA39,OUT019,593.613211217713
FDZ12,OUT017,2402.7162139704315
NCB42,OUT046,1943.344869451677
FDL16,OUT046,1094.5821723058352
FDO24,OUT019,783.9106781487336
NCP42,OUT046,2910.8620471160734
FDR19,OUT018,2371.5851503599756
DRL01,OUT045,3452.0017588299575
FDV37,OUT046,2910.8620471160734
FDI41,OUT010,744.8181268705705
FDF58,OUT049,1265.1939570377724
NCF43,OUT018,2082.9344901253553
FDN02,OUT049,3219.895924759378
NCP41,OUT035,1788.4380407677095
NCY17,OUT027,1252.0492758766015
FDL58,OUT027,5153.783214165134
NCA30,OUT027,4476.968274885501
FDE46,OUT018,2371.5851503599756
FDY38,OUT035,3452.0017588299575
NCH29,OUT027,2466.960670971638
FDO20,OUT045,3541.971081002922
FDP44,OUT018,1740.476892830082
FDM02,OUT027,2371.556275101356
FDJ14,OUT027,2168.774706391895
FDH04,OUT010,660.0458863292356
DRK23,OUT046,3541.971081002922
NCW05,OUT046,1788.4380407677095
FDF12,OUT049,2402.7162139704315
FDL51,OUT019,911.3980258099789
FDN03,OUT018,3434.9347828319646
DRJ37,OUT049,2402.7162139704315
FDM12,OUT019,851.1819601289612
FDA16,OUT045,3410.2301257744143
NCB07,OUT017,2910.8620471160734
NCI17,OUT019,685.159325959786
FDR51,OUT046,2402.7162139704315
FDJ55,OUT045,3437.120163744412
NCZ17,OUT013,1042.7657606786784
FDU25,OUT013,1199.719313367707
NCG18,OUT045,1788.4380407677095
DRM11,OUT017,3541.971081002922
FDH16,OUT035,1661.6444758108892
FDZ04,OUT018,1124.20040110884
NCX53,OUT035,2114.065553735811
FDX38,OUT027,1506.5640861879015
FDX09,OUT046,2719.2596001986026
NCW05,OUT018,1740.476892830082
NCS41,OUT017,2910.8620471160734
FDI26,OUT046,2719.2596001986026
NCZ41,OUT027,3022.851969776878
NCK06,OUT046,2020.9413558328938
FDX23,OUT027,2466.960670971638
NCA42,OUT046,2512.1896216479404
FDC20,OUT049,1151.54690000059
DRC49,OUT018,2371.5851503599756
FDX01,OUT013,1943.344869451677
FDC08,OUT045,3437.120163744412
FDC02,OUT017,3541.971081002922
FDK10,OUT045,2719.2596001986026
DRC24,OUT013,2402.7162139704315
FDW16,OUT019,676.9460171227893
NCU06,OUT018,3344.965460659
DRA59,OUT045,2910.8620471160734
FDR24,OUT019,678.205581837633
DRL35,OUT018,967.2468484198117
FDA49,OUT013,1569.1418815730462
NCC55,OUT046,1051.3622738043416
DRD24,OUT019,712.4043166336396
NCE55,OUT049,2719.2596001986026
FDT33,OUT045,2643.962625874726
NCT53,OUT013,2544.167183330117
FDS26,OUT046,3541.971081002922
FDL22,OUT018,1579.8986261988334
FDP44,OUT017,1788.4380407677095
FDC52,OUT018,2371.5851503599756
FDI53,OUT010,759.5899117102593
FDZ23,OUT046,2910.8620471160734
NCT18,OUT013,2910.8620471160734
FDR13,OUT046,1943.344869451677
FDB09,OUT010,691.8286885325181
FDZ60,OUT013,1788.4380407677095
FDB11,OUT046,3437.120163744412
FDC10,OUT018,1962.2331104634893
FDW56,OUT035,2910.8620471160734
FDK14,OUT027,2259.7600641806066
DRE27,OUT027,2466.960670971638
FDA38,OUT017,3516.0362883900316
FDT11,OUT045,2910.8620471160734
FDP15,OUT035,3541.971081002922
FDV27,OUT035,1569.1418815730462
FDS36,OUT027,2607.5947727339512
FDY40,OUT027,1506.5640861879015
NCF19,OUT049,1094.5821723058352
FDF53,OUT045,2910.8620471160734
FDS14,OUT027,3544.2716635519164
FDE56,OUT046,1276.355593540193
FDZ19,OUT035,2719.2596001986026
FDZ46,OUT013,1943.344869451677
FDR16,OUT046,3219.895924759378
FDG29,OUT018,967.2468484198117
NCE30,OUT017,3219.895924759378
FDZ40,OUT046,1129.6745165961108
FDG58,OUT018,2371.5851503599756
DRH03,OUT013,1680.7798867758047
FDZ47,OUT045,1739.308707243379
FDV04,OUT018,2491.197903685808
FDZ10,OUT018,2012.3018065556546
FDG46,OUT017,1943.344869451677
NCF07,OUT045,1739.308707243379
FDY44,OUT035,2910.8620471160734
FDB21,OUT013,3516.0362883900316
FDS20,OUT035,2910.8620471160734
FDS49,OUT049,1510.5674726264695
FDX55,OUT027,4805.676821821241
NCQ02,OUT018,2859.9072062955356
FDR25,OUT013,3541.971081002922
DRG39,OUT045,1151.54690000059
FDB46,OUT046,3219.895924759378
NCC30,OUT018,2668.304759378065
FDE58,OUT035,1993.364174073945
FDC05,OUT019,911.3980258099789
FDY15,OUT046,2512.1896216479404
FDG14,OUT046,2402.7162139704315
FDL08,OUT049,3516.0362883900316
FDQ47,OUT013,1042.7657606786784
FDN12,OUT035,1917.9705546910036
FDW10,OUT013,2719.2596001986026
FDD02,OUT035,1943.344869451677
FDX35,OUT010,948.9836513196848
FDT35,OUT046,2643.962625874726
DRN47,OUT019,841.4991875078389
FDB11,OUT010,917.006735686327
FDN20,OUT045,2643.962625874726
FDB59,OUT035,2910.8620471160734
FDJ58,OUT045,2719.2596001986026
FDU60,OUT046,2643.962625874726
FDS03,OUT049,1276.355593540193
FDU40,OUT019,848.5218850597646
DRH15,OUT049,1089.2943663278475
FDD04,OUT027,3483.9756108137663
FDQ01,OUT046,3541.971081002922
FDF28,OUT035,2020.9413558328938
FDD22,OUT010,683.6873390562561
FDY19,OUT046,1943.344869451677
FDN33,OUT035,1661.6444758108892
FDV36,OUT035,2043.4328701661102
FDW01,OUT010,744.8181268705705
FDJ28,OUT049,2910.8620471160734
FDB17,OUT035,2719.2596001986026
FDM40,OUT049,2114.065553735811
FDV46,OUT045,2072.545577907876
FDQ44,OUT049,1971.4210534729507
NCD42,OUT046,1051.3622738043416
DRH37,OUT046,2544.167183330117
FDR10,OUT018,2523.1754653679845
NCD06,OUT027,1506.5640861879015
FDI53,OUT046,2532.1849237287074
FDG16,OUT035,3219.895924759378
DRB25,OUT046,1788.4380407677095
FDY09,OUT046,2719.2596001986026
FDX48,OUT045,2402.7162139704315
FDC03,OUT010,851.1819601289612
FDT47,OUT035,1680.7798867758047
FDW44,OUT027,4003.791584410525
FDT24,OUT017,1398.1449474094054
FDT12,OUT019,905.5292510540178
NCS38,OUT035,1943.344869451677
FDO39,OUT035,2910.8620471160734
FDA13,OUT046,1051.3622738043416
FDO48,OUT035,3410.2301257744143
DRJ01,OUT017,2532.1849237287074
FDD53,OUT018,967.2468484198117
NCT05,OUT049,3541.971081002922
FDQ51,OUT045,1089.2943663278475
FDU60,OUT013,2643.962625874726
FDC59,OUT046,1265.1939570377724
FDP36,OUT035,1101.5689390440218
NCM19,OUT017,1917.9705546910036
FDL16,OUT035,1051.3622738043416
FDE50,OUT018,2859.9072062955356
NCR18,OUT013,1042.7657606786784
NCD30,OUT035,1680.7798867758047
FDH31,OUT013,1788.4380407677095
FDD56,OUT019,816.242761839213
FDC47,OUT049,3452.0017588299575
FDZ21,OUT045,1680.7798867758047
FDM01,OUT049,1788.4380407677095
FDF24,OUT013,1554.245900768207
FDW23,OUT017,1042.7657606786784
FDY52,OUT018,1124.20040110884
DRH37,OUT027,3715.106962206259
DRO47,OUT027,2893.1967114076256
FDR25,OUT049,3541.971081002922
FDQ24,OUT027,5226.034084619143
DRJ51,OUT018,3344.965460659
NCU06,OUT035,3452.0017588299575
NCV18,OUT018,1493.2039308191293
NCC06,OUT027,3022.851969776878
FDZ01,OUT018,1740.476892830082
FDT14,OUT017,1993.364174073945
FDD11,OUT019,951.4587501852643
FDN09,OUT017,3516.0362883900316
NCO18,OUT010,813.5826867700164
FDZ50,OUT045,2910.8620471160734
FDS44,OUT013,3516.0362883900316
FDI36,OUT045,2910.8620471160734
FDA26,OUT010,881.9497036863762
NCY53,OUT049,1943.344869451677
FDF32,OUT049,2910.8620471160734
FDF59,OUT010,697.0698816471597
FDB20,OUT046,1436.0962286123367
DRH11,OUT035,1151.54690000059
FDT03,OUT049,2910.8620471160734
NCH06,OUT035,3516.0362883900316
FDR55,OUT049,2910.8620471160734
FDI10,OUT035,2719.2596001986026
FDZ12,OUT045,2114.065553735811
FDM12,OUT049,2910.8620471160734
DRB25,OUT045,1788.4380407677095
NCS41,OUT013,2910.8620471160734
NCT53,OUT049,2544.167183330117
NCD55,OUT013,1042.7657606786784
FDY08,OUT049,2114.065553735811
NCP55,OUT049,1151.54690000059
FDA33,OUT013,2402.7162139704315
FDQ33,OUT013,2402.7162139704315
FDE45,OUT027,4346.504184223956
FDT26,OUT013,2020.9413558328938
NCV53,OUT049,3516.0362883900316
FDK60,OUT027,2466.960670971638
NCJ29,OUT046,1554.245900768207
FDI15,OUT045,3541.971081002922
FDX21,OUT013,1917.9705546910036
FDV49,OUT019,934.4904236050608
DRO59,OUT046,1510.5674726264695
FDZ14,OUT045,2020.9413558328938
FDP32,OUT027,3022.851969776878
FDC33,OUT017,2910.8620471160734
FDT14,OUT010,691.8286885325181
NCN54,OUT027,2168.774706391895
FDR57,OUT027,3483.9756108137663
DRK12,OUT046,1051.3622738043416
FDX52,OUT049,2910.8620471160734
FDX08,OUT010,832.5080117527926
FDP10,OUT010,669.9576513633408
NCP50,OUT045,1510.5674726264695
NCL06,OUT013,3541.971081002922
FDP25,OUT013,3315.4911454953162
FDE53,OUT013,1788.4380407677095
FDL27,OUT017,1365.7218325335884
FDC35,OUT049,3219.895924759378
DRJ47,OUT010,915.3496301169188
FDD16,OUT018,1375.054258663259
NCN42,OUT049,2402.7162139704315
FDC38,OUT027,3057.9172969720803
NCO07,OUT045,3219.895924759378
FDQ20,OUT049,1051.3622738043416
FDI32,OUT046,1943.344869451677
FDN20,OUT010,750.870087720376
DRJ51,OUT027,5226.034084619143
FDU08,OUT045,1680.7798867758047
DRN37,OUT019,770.8512623384104
FDD05,OUT010,693.4879752400748
FDW15,OUT046,2402.7162139704315
FDI52,OUT046,2020.9413558328938
DRM11,OUT049,3541.971081002922
NCO06,OUT045,1051.3622738043416
FDU38,OUT049,2910.8620471160734
FDU59,OUT018,2523.1754653679845
FDJ10,OUT046,2072.545577907876
FDM13,OUT049,2072.545577907876
NCJ30,OUT019,768.8004185862417
FDM45,OUT018,1989.8102922224382
FDP36,OUT045,1094.5821723058352
NCD30,OUT010,670.5096042818313
FDN48,OUT017,1680.7798867758047
FDY32,OUT049,2532.1849237287074
FDU47,OUT046,2114.065553735811
FDF17,OUT019,943.3749414433366
FDP34,OUT017,2512.1896216479404
FDA47,OUT049,2544.167183330117
DRD27,OUT027,2466.960670971638
FDW38,OUT045,1151.54690000059
FDZ15,OUT019,698.987899592132
FDZ03,OUT027,4476.968274885501
NCN19,OUT049,2910.8620471160734
FDG02,OUT035,2910.8620471160734
FDS31,OUT035,2910.8620471160734
FDW43,OUT019,913.3629310372809
FDZ47,OUT010,677.0264472697639
FDO57,OUT017,2532.1849237287074
NCL07,OUT013,1042.7657606786784
NCV42,OUT013,1917.9705546910036
FDP40,OUT017,1943.344869451677
FDP48,OUT019,849.3011396189017
FDH21,OUT017,2532.1849237287074
NCP02,OUT049,1205.3744264714105
FDK24,OUT049,1089.2943663278475
FDC41,OUT045,1383.4358231288288
FDF08,OUT017,1569.1418815730462
FDO49,OUT017,1087.6846199403708
FDS56,OUT027,5153.783214165134
FDX46,OUT018,1124.20040110884
FDQ07,OUT013,3315.4911454953162
FDC32,OUT010,668.5896818167801
FDT21,OUT019,893.9781068503914
FDG58,OUT045,2402.7162139704315
FDW14,OUT049,1569.1418815730462
DRA12,OUT027,3057.9172969720803
FDV27,OUT013,1569.1418815730462
DRD25,OUT013,1943.344869451677
DRF48,OUT027,4404.7174044314925
FDX24,OUT017,1661.6444758108892
DRJ51,OUT046,3452.0017588299575
FDE45,OUT045,2719.2596001986026
FDE14,OUT046,1788.4380407677095
FDG53,OUT045,2072.545577907876
FDT08,OUT046,2402.7162139704315
DRC27,OUT027,5226.034084619143
FDG20,OUT035,2719.2596001986026
FDC21,OUT046,1788.4380407677095
FDV31,OUT018,2668.304759378065
FDB58,OUT045,2114.065553735811
FDV23,OUT046,2020.9413558328938
FDA25,OUT019,678.31398666935
FDC15,OUT046,2532.1849237287074
FDU47,OUT049,2072.545577907876
FDE23,OUT013,1080.6978532021842
FDS08,OUT013,2719.2596001986026
FDW03,OUT027,2607.5947727339512
FDJ60,OUT018,2523.1754653679845
FDM34,OUT017,2072.545577907876
FDW33,OUT013,1788.4380407677095
FDZ40,OUT013,1145.8917868968865
FDE33,OUT018,1449.5255026773916
NCC06,OUT010,697.0698816471597
FDU11,OUT046,1943.344869451677
FDL44,OUT017,2544.167183330117
NCZ29,OUT017,2043.4328701661102
FDG28,OUT010,917.1441987655165
FDL12,OUT018,1124.20040110884
FDD52,OUT017,1788.4380407677095
FDO15,OUT013,1365.7218325335884
NCN29,OUT027,1506.5640861879015
FDW36,OUT013,1788.4380407677095
FDB21,OUT046,3516.0362883900316
FDZ28,OUT013,2043.4328701661102
FDY10,OUT035,1943.344869451677
DRG39,OUT017,1124.0194034924073
FDN28,OUT013,1788.4380407677095
FDV15,OUT035,1788.4380407677095
DRI13,OUT035,3219.895924759378
FDH20,OUT046,1680.7798867758047
FDY51,OUT013,3315.4911454953162
FDE16,OUT013,3219.895924759378
FDX40,OUT018,967.2468484198117
FDC48,OUT018,1449.5255026773916
FDS14,OUT046,2402.7162139704315
FDX56,OUT017,3219.895924759378
FDI10,OUT046,2719.2596001986026
FDI14,OUT013,2114.065553735811
DRM48,OUT013,1042.7657606786784
NCH07,OUT027,3694.7076755149756
FDY26,OUT013,3219.895924759378
FDD02,OUT027,2893.1967114076256
FDM12,OUT046,2910.8620471160734
DRF01,OUT010,734.9497996716511
FDV36,OUT046,2043.4328701661102
DRI59,OUT013,3410.2301257744143
FDV03,OUT018,2412.048712305696
FDO39,OUT017,2910.8620471160734
NCB07,OUT018,2859.9072062955356
FDH38,OUT027,2893.1967114076256
FDZ13,OUT035,1094.5821723058352
NCZ30,OUT046,2020.9413558328938
NCA06,OUT035,1051.3622738043416
FDB04,OUT049,1569.1418815730462
FDN50,OUT013,1661.6444758108892
NCG06,OUT049,3541.971081002922
NCY17,OUT018,967.2468484198117
FDC23,OUT046,2719.2596001986026
FDK33,OUT049,3219.895924759378
FDR03,OUT049,3219.895924759378
FDZ07,OUT045,1276.355593540193
FDO38,OUT013,1510.5674726264695
FDS59,OUT046,1788.4380407677095
DRM11,OUT019,911.4617947691252
FDX52,OUT027,4805.676821821241
DRJ35,OUT018,1118.5796249640744
NCP53,OUT046,3516.0362883900316
FDW15,OUT019,744.8181268705705
DRI47,OUT045,2402.7162139704315
DRZ11,OUT035,2020.9413558328938
FDS02,OUT013,2910.8620471160734
DRD49,OUT018,3408.9999902190743
FDW38,OUT049,1129.6745165961108
FDR21,OUT019,813.5826867700164
FDE40,OUT013,1270.7004804364894
FDI02,OUT045,1917.9705546910036
FDQ04,OUT045,1051.3622738043416
FDY14,OUT017,3541.971081002922
NCT54,OUT046,1680.7798867758047
DRD25,OUT017,1943.344869451677
DRE01,OUT045,3516.0362883900316
FDJ12,OUT010,899.9843446855422
NCZ05,OUT049,1788.4380407677095
DRB25,OUT019,701.8991117919547
NCC31,OUT045,2512.1896216479404
FDM16,OUT045,1398.1449474094054
DRG11,OUT049,1788.4380407677095
FDV24,OUT027,3483.9756108137663
FDV43,OUT046,1051.3622738043416
FDG05,OUT018,2371.5851503599756
FDV23,OUT010,693.4879752400748
FDI58,OUT018,1617.5913163754726
FDQ11,OUT017,3541.971081002922
FDC05,OUT027,4805.676821821241
FDF40,OUT013,3516.0362883900316
FDU02,OUT018,3344.965460659
FDT32,OUT013,2910.8620471160734
NCF06,OUT017,3541.971081002922
FDT46,OUT013,1087.6846199403708
FDR58,OUT010,669.3341245027041
FDY04,OUT046,2544.167183330117
FDT58,OUT045,2643.962625874726
FDE46,OUT049,2402.7162139704315
DRH11,OUT017,1145.8917868968865
DRI51,OUT046,2719.2596001986026
FDC35,OUT017,3219.895924759378
FDP45,OUT035,3541.971081002922
FDC45,OUT017,2643.962625874726
FDU01,OUT045,2910.8620471160734
FDJ53,OUT010,691.8286885325181
FDJ46,OUT017,2719.2596001986026
FDX07,OUT013,2910.8620471160734
NCI30,OUT049,3516.0362883900316
FDE47,OUT027,2993.831725094651
FDV48,OUT045,1510.5674726264695
FDN16,OUT019,678.31398666935
FDM52,OUT013,2402.7162139704315
FDA32,OUT027,4805.676821821241
FDH05,OUT017,3452.0017588299575
FDW25,OUT010,660.7083384022603
FDQ09,OUT046,1943.344869451677
NCM17,OUT010,620.7407483262574
DRM59,OUT046,2402.7162139704315
FDV47,OUT027,2259.7600641806066
DRE15,OUT035,1365.7218325335884
FDS25,OUT010,693.5427764859455
NCZ05,OUT018,1740.476892830082
NCV05,OUT019,744.8181268705705
DRM37,OUT046,2910.8620471160734
FDV58,OUT027,4805.676821821241
FDN22,OUT027,5226.034084619143
NCO06,OUT049,1051.3622738043416
FDT56,OUT019,662.2621151290801
FDM02,OUT013,1569.1418815730462
FDA09,OUT046,2770.5959552853465
NCC06,OUT035,2043.4328701661102
NCL54,OUT049,2719.2596001986026
NCB55,OUT017,1154.9615905041335
FDB12,OUT017,1788.4380407677095
NCA54,OUT049,2719.2596001986026
NCS38,OUT049,1943.344869451677
FDC02,OUT049,3541.971081002922
FDK44,OUT019,813.5826867700164
FDE16,OUT035,3219.895924759378
NCS05,OUT035,2072.545577907876
FDZ59,OUT045,2643.962625874726
FDI20,OUT017,3219.895924759378
FDQ14,OUT046,2402.7162139704315
FDF53,OUT017,2770.5959552853465
FDW25,OUT017,1569.1418815730462
NCQ43,OUT010,693.5427764859455
FDX52,OUT013,2910.8620471160734
FDE28,OUT045,3452.0017588299575
FDN15,OUT017,2072.545577907876
FDO28,OUT017,1943.344869451677
FDQ33,OUT045,2402.7162139704315
FDM22,OUT010,657.7495626110007
FDJ03,OUT017,1080.6978532021842
FDI16,OUT045,1151.54690000059
FDI09,OUT027,5226.034084619143
FDX55,OUT013,3219.895924759378
FDS23,OUT027,3022.851969776878
DRC12,OUT045,2910.8620471160734
FDH41,OUT049,3219.895924759378
FDN01,OUT013,2719.2596001986026
FDV55,OUT045,2402.7162139704315
NCJ19,OUT013,1145.8917868968865
NCY29,OUT010,657.7495626110007
FDP03,OUT018,1989.8102922224382
FDZ52,OUT045,1917.9705546910036
FDH31,OUT010,669.9576513633408
FDQ19,OUT018,3408.9999902190743
FDS15,OUT035,1788.4380407677095
FDN32,OUT017,2910.8620471160734
FDH32,OUT049,1680.7798867758047
FDF33,OUT017,1788.4380407677095
FDJ22,OUT046,2910.8620471160734
FDG56,OUT010,662.2621151290801
FDC05,OUT046,2910.8620471160734
FDK09,OUT013,3452.0017588299575
NCV29,OUT045,2719.2596001986026
NCC43,OUT019,886.8965015209626
NCA42,OUT049,2471.0778295671535
FDC10,OUT046,1943.344869451677
FDC16,OUT013,1569.1418815730462
NCL17,OUT013,2114.065553735811
FDA51,OUT035,1943.344869451677
FDW01,OUT017,2402.7162139704315
NCF30,OUT045,2043.4328701661102
FDN49,OUT013,1042.7657606786784
FDY20,OUT045,1606.4591625895284
FDC15,OUT045,2443.179775916152
FDY24,OUT046,1129.6745165961108
NCG43,OUT017,1680.7798867758047
FDA48,OUT013,3410.2301257744143
NCF55,OUT017,1042.7657606786784
FDL38,OUT049,1606.4591625895284
NCQ29,OUT018,3434.9347828319646
FDC34,OUT017,2471.0778295671535
FDP36,OUT027,1506.5640861879015
FDN50,OUT010,670.5096042818313
FDO23,OUT049,1680.7798867758047
FDT56,OUT013,1145.8917868968865
FDT13,OUT027,4476.968274885501
FDZ03,OUT013,2910.8620471160734
FDQ03,OUT010,981.0330787898376
FDU44,OUT045,2544.167183330117
FDD03,OUT049,3452.0017588299575
NCH30,OUT013,1943.344869451677
FDS60,OUT010,813.5826867700164
FDG08,OUT046,2719.2596001986026
FDX38,OUT017,1080.6978532021842
FDD22,OUT017,1943.344869451677
FDW51,OUT013,3219.895924759378
FDL09,OUT017,2643.962625874726
FDZ60,OUT045,1788.4380407677095
NCH07,OUT046,2532.1849237287074
NCQ41,OUT049,2910.8620471160734
FDW04,OUT049,2043.4328701661102
FDI08,OUT027,5226.034084619143
FDR19,OUT019,744.8181268705705
FDV13,OUT046,1569.1418815730462
FDB52,OUT017,3541.971081002922
FDZ48,OUT027,2843.8249635416064
NCO14,OUT049,1089.2943663278475
FDZ50,OUT013,2910.8620471160734
FDN27,OUT019,699.2796940532982
FDQ60,OUT013,2020.9413558328938
FDR49,OUT017,1080.6978532021842
DRJ35,OUT027,1860.1253463000946
DRI49,OUT017,1554.245900768207
FDB47,OUT017,3219.895924759378
FDP37,OUT010,700.2111622673192
FDR26,OUT049,2719.2596001986026
FDY31,OUT019,744.8181268705705
FDC11,OUT045,1606.4591625895284
DRP47,OUT035,3541.971081002922
NCY54,OUT018,2668.304759378065
FDR27,OUT046,2072.545577907876
FDQ21,OUT019,701.844310546084
NCQ29,OUT035,3541.971081002922
FDJ02,OUT046,2402.7162139704315
FDE21,OUT018,1912.2138058412213
FDM39,OUT046,2719.2596001986026
FDZ01,OUT017,1788.4380407677095
NCB19,OUT018,1516.8148141097677
FDU03,OUT046,2910.8620471160734
FDP27,OUT049,2910.8620471160734
DRF01,OUT045,2402.7162139704315
FDM03,OUT049,1788.4380407677095
FDV01,OUT046,2402.7162139704315
FDS16,OUT046,2402.7162139704315
FDO45,OUT035,1606.4591625895284
NCX06,OUT035,2770.5959552853465
FDP13,OUT046,1051.3622738043416
NCR38,OUT018,3434.9347828319646
FDA01,OUT013,1145.8917868968865
FDT26,OUT017,1943.344869451677
FDD44,OUT027,5226.034084619143
FDB26,OUT013,1145.8917868968865
FDP45,OUT019,909.9251303568982
NCP55,OUT046,1151.54690000059
FDT23,OUT017,1510.5674726264695
FDO51,OUT045,1051.3622738043416
FDA44,OUT046,1151.54690000059
NCJ31,OUT018,3408.9999902190743
FDX37,OUT045,1739.308707243379
NCD18,OUT049,3452.0017588299575
FDN40,OUT027,3483.9756108137663
FDL33,OUT017,2910.8620471160734
DRF48,OUT035,2910.8620471160734
FDW08,OUT035,1788.4380407677095
FDX39,OUT018,3168.94108393884
FDB38,OUT049,2544.167183330117
FDY46,OUT018,2859.9072062955356
NCB06,OUT049,2532.1849237287074
FDA34,OUT035,2719.2596001986026
FDA35,OUT045,1993.364174073945
FDQ07,OUT035,3315.4911454953162
FDU32,OUT045,2020.9413558328938
FDU26,OUT013,2020.9413558328938
FDU13,OUT010,783.9292419039834
FDO09,OUT035,3541.971081002922
